user_id,session_id,window_id,dwell_mean,dwell_std,dwell_p10,dwell_p50,dwell_p90,dd_mean,dd_std,dd_p10,dd_p50,dd_p90,ud_mean,ud_std,ud_p10,ud_p50,ud_p90,backspace_rate,burst_mean,idle_frac,split
s013,4,27,0.076,0.0147675319535797,0.0555,0.0816,0.093,0.13843,0.0593170810138192,0.08641,0.1243499999999999,0.1972399999999999,0.06085,0.0676426973146399,-0.0031599999999999,0.04575,0.1254899999999999,0.0,11.0,0.0,train
s013,6,40,0.0772454545454545,0.0207168514471745,0.0649,0.078,0.0953,0.15077,0.1070352469983603,0.06103,0.1206,0.28445,0.07454,0.1239606405275481,-0.02678,0.04025,0.2181199999999999,0.0,11.0,0.0,train
s013,1,4,0.0713545454545454,0.0109570536547645,0.057,0.0726,0.0808,0.27562,0.209485941294398,0.11793,0.21355,0.3832999999999998,0.2052099999999999,0.2092353337751537,0.04832,0.14755,0.3246499999999997,0.0,11.0,0.0,train
s013,1,19,0.0761272727272727,0.0160306576119345,0.0568,0.0829,0.0921,0.2052999999999999,0.1605283152593336,0.09413,0.1273,0.4267999999999999,0.13106,0.1680409307282008,0.0043,0.0582499999999999,0.3694999999999999,0.0,11.0,0.0,train
s013,5,3,0.0734272727272727,0.0205595406257971,0.0502,0.076,0.0895,0.12907,0.0516232515442411,0.08029,0.11995,0.1777699999999999,0.0561099999999999,0.0642214987367937,-0.01578,0.0398,0.1251999999999999,0.0,11.0,0.0,train
s013,6,1,0.0735909090909091,0.0179632683068661,0.0574,0.0708,0.0945,0.14233,0.1000748025229128,0.07814,0.10525,0.2279799999999999,0.07057,0.1140181393463338,-0.01951,0.0335,0.1606399999999999,0.0,11.0,0.0,train
s013,6,25,0.0862181818181818,0.0183623536905771,0.0692,0.0903,0.0979,0.14029,0.0612529746216459,0.09518,0.10865,0.2485099999999999,0.05482,0.0715474779429715,-0.01849,0.01685,0.16077,0.0,11.0,0.0,train
s013,2,14,0.0764181818181818,0.0179281808731808,0.0457,0.0824,0.0933,0.17341,0.0893997030196409,0.09021,0.1488,0.3030299999999999,0.09811,0.1023043933562972,0.00371,0.06085,0.2575099999999999,0.0,11.0,0.0,train
s013,5,49,0.0794545454545454,0.0161025894945425,0.0647,0.0832,0.0959,0.2211899999999999,0.2939157581689011,0.08545,0.1028999999999999,0.3680899999999997,0.14248,0.2994306924815824,-0.01657,0.01985,0.2975299999999997,0.0,11.0,0.0,train
s013,7,2,0.0724818181818181,0.0167624481929546,0.046,0.0737,0.0866,0.1414399999999999,0.0983866779599758,0.07574,0.10455,0.2155399999999999,0.06897,0.1111770934140661,-0.02149,0.0366999999999999,0.1423499999999999,0.0,11.0,0.0,train
s013,3,9,0.0742999999999999,0.0104393486386843,0.0658,0.0763,0.0861,0.15094,0.0716460773524971,0.06016,0.13485,0.25909,0.0774499999999999,0.0745034126735145,-0.01199,0.06025,0.18356,0.0,11.0,0.0,train
s013,2,41,0.0832454545454545,0.0138867735395534,0.0684,0.0792,0.1048,0.13748,0.0595007529364124,0.08873,0.11345,0.2073399999999999,0.0563899999999999,0.0671945005190157,-0.0063999999999999,0.0317,0.1334499999999999,0.0,11.0,0.0,train
s013,5,34,0.0747181818181818,0.0183779916887672,0.051,0.0834,0.0927,0.14029,0.0492379213614872,0.09764,0.1202,0.1925899999999999,0.06644,0.0615725783121025,0.00878,0.04365,0.1335799999999999,0.0,11.0,0.0,train
s013,7,36,0.0782545454545454,0.0090316980821955,0.0705,0.0781,0.0908,0.14831,0.0528800614598735,0.09533,0.13065,0.2204699999999999,0.06962,0.0576084681275244,0.00516,0.05635,0.15797,0.0,11.0,0.0,train
s013,3,19,0.0734727272727272,0.015362888631616,0.0613,0.0692,0.0863,0.14608,0.0667319233950288,0.09094,0.12175,0.25143,0.07176,0.0729602384864523,-0.01255,0.0482999999999999,0.17206,0.0,11.0,0.0,train
s013,5,21,0.0763363636363636,0.0149937728120875,0.0594,0.0768,0.0972,0.14118,0.0676986824096304,0.06365,0.1327499999999999,0.1937699999999999,0.0673999999999999,0.0778646261148154,-0.02005,0.0586,0.1348699999999999,0.0,11.0,0.0,train
s013,4,31,0.0753,0.0125196572709406,0.0613,0.0789,0.0821,0.14184,0.0578994335032735,0.08619,0.13375,0.20659,0.0690899999999999,0.0599330034288287,0.00653,0.0771,0.12544,0.0,11.0,0.0,train
s013,7,15,0.0837909090909091,0.0147361308937932,0.0657,0.0793,0.0993,0.14014,0.0580653803914174,0.06674,0.1518999999999999,0.1863499999999999,0.05621,0.0656129019324705,-0.02029,0.0543,0.1234399999999999,0.0,11.0,0.0,train
s013,8,24,0.0808,0.016412855272067,0.0562,0.0869,0.095,0.14564,0.060311494758462,0.07831,0.1404999999999999,0.2122999999999999,0.06436,0.072447031685225,-0.01125,0.056,0.1284699999999999,0.0,11.0,0.0,train
s013,8,31,0.0952818181818181,0.0175016787860644,0.0708,0.1,0.1127,0.15062,0.063317687892089,0.09548,0.1488499999999999,0.2048399999999999,0.05708,0.074588133104402,-0.0147199999999999,0.045,0.1148699999999999,0.0,11.0,0.0,train
s013,5,40,0.0862727272727272,0.0145530434748256,0.0673,0.0935,0.1012,0.13045,0.0516873533855236,0.08144,0.1219,0.1878799999999999,0.04495,0.0610340437788616,-0.0218499999999999,0.0395,0.1150299999999999,0.0,11.0,0.0,train
s013,2,26,0.0798454545454545,0.0175703967791056,0.0592,0.0771,0.0961,0.17024,0.1133758722127419,0.08753,0.11335,0.33773,0.09202,0.1224816378074689,-0.02,0.03465,0.2654799999999999,0.0,11.0,0.0,train
s013,5,48,0.0661454545454545,0.0233243674234153,0.0433,0.0726,0.0903,0.1809,0.0912923983691961,0.08892,0.1582,0.2663999999999999,0.11545,0.1110681795115054,0.00069,0.1038,0.2263199999999999,0.0,11.0,0.0,train
s013,3,11,0.0739181818181818,0.0109155284036357,0.0639,0.0768,0.088,0.16926,0.1552523635890932,0.0679,0.1205,0.2372199999999998,0.0956299999999999,0.1603877679251132,-0.01924,0.05515,0.1709799999999998,0.0,11.0,0.0,train
s013,1,17,0.0743181818181818,0.0126532653480017,0.0565,0.0758,0.0921,0.18349,0.1066919251864919,0.08976,0.13195,0.36314,0.11095,0.1089562962843359,0.00787,0.07155,0.28507,0.0,11.0,0.0,train
s013,2,17,0.0720181818181818,0.0151657999328523,0.0544,0.0737,0.0911,0.1548,0.0787567393941623,0.08983,0.12805,0.25254,0.08202,0.0812587939856358,-0.0028599999999999,0.0664,0.1870099999999999,0.0,11.0,0.0,train
s013,4,4,0.0728818181818181,0.0177550411884429,0.0513,0.07,0.1019,0.13379,0.053975576884365,0.08663,0.116,0.20117,0.05982,0.063889839567806,-0.01293,0.0422499999999999,0.148,0.0,11.0,0.0,train
s013,1,8,0.0714818181818181,0.0184053262143829,0.0541,0.0785,0.0882,0.28445,0.230718357527094,0.0953799999999999,0.21415,0.5132499999999999,0.21464,0.2380456771294114,0.00248,0.1488,0.4351199999999998,0.0,11.0,0.0,train
s013,1,20,0.0773818181818181,0.0117288159661127,0.0665,0.0787,0.0942,0.20648,0.1909550931501959,0.08436,0.12145,0.53636,0.1307799999999999,0.1956499465882881,-0.0092799999999999,0.04915,0.4689699999999999,0.0,11.0,0.0,train
s013,3,38,0.0718363636363636,0.0144691692748454,0.0515,0.0694,0.0892,0.14504,0.0801642339201217,0.07957,0.11785,0.2259599999999999,0.07288,0.0909056191882548,-0.00895,0.0393,0.1585399999999999,0.0,11.0,0.0,train
s013,8,6,0.0809909090909091,0.0136741597412089,0.0634,0.0803,0.0975,0.13701,0.05984574253863,0.07802,0.11605,0.2209399999999999,0.05595,0.0698610800088289,-0.02296,0.03535,0.1601699999999999,0.0,11.0,0.0,train
s013,7,50,0.0863545454545454,0.0186062728247693,0.0665,0.0861,0.1127,0.15396,0.0714869106899997,0.10388,0.11725,0.27336,0.06932,0.0791337071038631,-0.00643,0.0486,0.20087,0.0,11.0,0.0,train
s013,3,32,0.0723727272727272,0.018410920223364,0.0467,0.0747,0.0958,0.16474,0.0694762866019766,0.09307,0.1365,0.25527,0.0952099999999999,0.0820571319264815,0.0034,0.0655,0.19977,0.0,11.0,0.0,train
s013,8,38,0.0835090909090909,0.0152536406709679,0.0697,0.0742,0.1035,0.1369699999999999,0.0574259183644458,0.08285,0.12455,0.1895999999999999,0.05211,0.0645947281130588,-0.00736,0.0399,0.1176899999999999,0.0,11.0,0.0,train
s013,6,43,0.0764909090909091,0.017126080830946,0.0568,0.0737,0.0948,0.16174,0.0778717432705856,0.0888999999999999,0.1442,0.2623299999999999,0.08708,0.0919273604537843,-4.9999999999999264e-05,0.073,0.2040899999999999,0.0,11.0,0.0,train
s013,8,37,0.0953090909090909,0.0145124682785937,0.0785,0.0914,0.1094,0.14533,0.0701869083234188,0.07984,0.1215,0.2049499999999999,0.04825,0.0780430554245539,-0.02936,0.02685,0.1164599999999999,0.0,11.0,0.0,train
s013,6,48,0.0852454545454545,0.0168775463337516,0.0676,0.0866,0.1043,0.17985,0.0883351487234837,0.10463,0.1467999999999999,0.3158899999999999,0.09651,0.09906982840401,-0.00528,0.0635,0.2468099999999999,0.0,11.0,0.0,train
s013,2,11,0.0808909090909091,0.0135210579565529,0.0694,0.0834,0.0937,0.17486,0.0837888441261723,0.09109,0.1551,0.32763,0.09625,0.0842782445237203,0.00968,0.07765,0.23962,0.0,11.0,0.0,train
s013,2,30,0.0769545454545454,0.0140389305236522,0.0566,0.0731,0.0945,0.16692,0.0886778642052231,0.08251,0.1219,0.2943099999999999,0.0915899999999999,0.0958466217453698,0.00582,0.05135,0.21871,0.0,11.0,0.0,train
s013,6,36,0.0764363636363636,0.0167428287350013,0.056,0.0742,0.1016,0.16619,0.1413990908740222,0.0705,0.11855,0.2459899999999998,0.08892,0.1376053182111796,-0.0145899999999999,0.0384,0.1854299999999999,0.0,11.0,0.0,train
s013,7,6,0.0775,0.0190439682648529,0.062,0.0826,0.0972,0.15204,0.0632118216791764,0.08552,0.1274,0.2269199999999999,0.07358,0.0712226480833168,0.00586,0.0623,0.18963,0.0,11.0,0.0,train
s013,6,32,0.0776363636363636,0.0134574935345109,0.057,0.0818,0.0901,0.13077,0.050461411989757,0.0538,0.1337499999999999,0.1888699999999999,0.0537399999999999,0.0584547209385178,-0.0307099999999999,0.04265,0.1197599999999999,0.0,11.0,0.0,train
s013,4,8,0.0705,0.0174102373228041,0.046,0.0705,0.0937,0.13597,0.0541916792506008,0.0819,0.1255,0.1983999999999999,0.06449,0.060161938964764,-0.0017,0.04985,0.1269999999999999,0.0,11.0,0.0,train
s013,3,10,0.0796545454545454,0.0118850833657812,0.065,0.0839,0.0934,0.14397,0.0606974142777103,0.09081,0.1241,0.2067199999999999,0.0647399999999999,0.0671698027390284,0.00469,0.04345,0.1421999999999999,0.0,11.0,0.0,train
s013,1,18,0.0735909090909091,0.0160462090989205,0.0473,0.075,0.0913,0.1904199999999999,0.1211254539723174,0.08449,0.12175,0.38294,0.1169699999999999,0.1242191293642005,0.00869,0.06005,0.2963599999999999,0.0,11.0,0.0,train
s013,7,48,0.0822181818181818,0.0121717122259933,0.076,0.0797,0.097,0.14628,0.0708076097605335,0.06964,0.12555,0.24908,0.06387,0.0804641541308923,-0.01962,0.0329,0.1745199999999999,0.0,11.0,0.0,train
s013,1,25,0.0816636363636363,0.0206133792707231,0.055,0.0832,0.1094,0.17312,0.0984806762771255,0.08193,0.1258,0.29667,0.09559,0.1065621738704687,-0.0024,0.0471,0.2062599999999999,0.0,11.0,0.0,train
s013,4,26,0.0771272727272727,0.012079741938024,0.0692,0.0771,0.0919,0.13756,0.0596225494255319,0.07706,0.12555,0.1921499999999999,0.06127,0.0630201562993936,-0.0024299999999999,0.0613999999999999,0.1182199999999999,0.0,11.0,0.0,train
s013,8,2,0.0875818181818181,0.014483207717392,0.0742,0.0871,0.1053,0.14256,0.064648127583094,0.08677,0.1224,0.2224499999999999,0.05601,0.0730408851260717,-0.01534,0.0262,0.1477499999999999,0.0,11.0,0.0,train
s013,7,33,0.0792090909090909,0.0168662899161964,0.0613,0.0702,0.0985,0.12712,0.0492453815093354,0.07058,0.118,0.1778399999999999,0.0498399999999999,0.0604579060173274,-0.0259,0.04055,0.1124999999999999,0.0,11.0,0.0,train
s013,4,18,0.0692,0.009498899457784,0.0594,0.0697,0.0818,0.13811,0.0604473895217982,0.07668,0.1246,0.2023199999999999,0.06928,0.0651788125083604,0.0059,0.059,0.1418599999999999,0.0,11.0,0.0,train
s013,5,46,0.0713181818181818,0.013371191432725,0.0565,0.0686,0.0845,0.15665,0.0775910336314705,0.09263,0.1326999999999999,0.26574,0.0863599999999999,0.0865466602475219,0.01233,0.06455,0.1989299999999999,0.0,11.0,0.0,train
s013,7,12,0.0821818181818181,0.0208355822477632,0.0576,0.0882,0.1072,0.12972,0.055025408676356,0.0654,0.1184,0.21065,0.0471899999999999,0.06412589882411,-0.02428,0.038,0.1234399999999999,0.0,11.0,0.0,train
s013,3,46,0.0725272727272727,0.0129786601710157,0.0573,0.0744,0.0882,0.1345799999999999,0.05385797619666,0.0907,0.1147,0.1948299999999999,0.06224,0.057688043821922,0.00768,0.039,0.1342999999999999,0.0,11.0,0.0,train
s013,6,9,0.0810636363636363,0.0125524552272216,0.0702,0.0803,0.0964,0.23673,0.3421062409544731,0.06465,0.111,0.3709199999999996,0.1549299999999999,0.3404794033418174,-0.03127,0.04075,0.2986599999999996,0.0,11.0,0.0,train
s013,4,28,0.0754999999999999,0.01547049978625,0.0589,0.0708,0.0958,0.13368,0.057039333796951,0.07363,0.1221,0.2053799999999999,0.05652,0.065612312868851,-0.01175,0.0432,0.1301199999999999,0.0,11.0,0.0,train
s013,3,20,0.0746272727272727,0.0105046388808244,0.0613,0.0726,0.0876,0.1432399999999999,0.0607804606761087,0.08417,0.12875,0.2415099999999999,0.06952,0.0668222986734218,0.00092,0.05445,0.1700399999999999,0.0,11.0,0.0,train
s013,4,45,0.0676272727272727,0.0163141372551589,0.0494,0.0642,0.0821,0.12673,0.055326558721829,0.07505,0.11435,0.1999999999999999,0.05873,0.0624431909818836,-0.00752,0.0422499999999999,0.1203599999999999,0.0,11.0,0.0,train
s013,5,30,0.0673090909090909,0.0134808587901145,0.0565,0.0652,0.0851,0.25952,0.2768672454444548,0.06441,0.1447999999999999,0.7957,0.1915499999999999,0.2780946538500875,-0.01304,0.0889,0.72483,0.0,11.0,0.0,train
s013,6,16,0.0785272727272727,0.0180784196266805,0.0576,0.0816,0.0977,0.16572,0.078049071743359,0.10408,0.1442,0.26142,0.08715,0.0897735957840611,-0.00792,0.07105,0.21252,0.0,11.0,0.0,train
s013,5,19,0.074390909090909,0.0105790921199621,0.0608,0.076,0.0877,0.19006,0.1354320139405746,0.0858599999999999,0.12925,0.3718299999999999,0.1158299999999999,0.1367289731549242,0.01776,0.05545,0.2862999999999999,0.0,11.0,0.0,train
s013,7,8,0.0790363636363636,0.0151042602495438,0.061,0.0839,0.0938,0.17947,0.1420698141759888,0.0821699999999999,0.1135,0.3273099999999999,0.10092,0.1516821795729478,-0.00515,0.03375,0.2557499999999999,0.0,11.0,0.0,train
s013,1,37,0.0768636363636363,0.015032466242181,0.0587,0.0798,0.0929,0.19434,0.1188493012179709,0.08896,0.1473499999999999,0.3999,0.1190799999999999,0.1150475362621903,0.0061,0.0863,0.31174,0.0,11.0,0.0,train
s013,3,40,0.0685454545454545,0.0135346937122454,0.0504,0.0705,0.0863,0.1522199999999999,0.0870950033009931,0.08655,0.12145,0.2529599999999999,0.08397,0.094134308835833,-0.0004899999999999,0.05,0.1844699999999999,0.0,11.0,0.0,train
s013,6,42,0.0784,0.0169876425674665,0.0631,0.0824,0.0985,0.19387,0.1791196530255683,0.08718,0.1153,0.3702899999999999,0.11748,0.1865075215641449,-0.0100899999999999,0.0395,0.3069699999999998,0.0,11.0,0.0,train
s013,4,6,0.0723363636363636,0.0192786869001766,0.0502,0.0681,0.0916,0.12879,0.0540368476134572,0.07845,0.11125,0.1976899999999999,0.05767,0.063672113990349,-0.01758,0.043,0.1456999999999999,0.0,11.0,0.0,train
s013,4,47,0.0758818181818181,0.0151862269047747,0.0597,0.0705,0.0938,0.13194,0.0512278283748198,0.0831099999999999,0.1167999999999999,0.21053,0.05444,0.0601918632374841,-0.0118599999999999,0.0407,0.1405799999999999,0.0,11.0,0.0,train
s013,6,35,0.0903636363636363,0.0190440290202024,0.0634,0.0948,0.1132,0.20212,0.1398781812864322,0.0996799999999999,0.13765,0.3630599999999999,0.11404,0.1355960412401483,0.00021,0.05515,0.2663899999999999,0.0,11.0,0.0,train
s013,2,10,0.0753,0.0159882343103807,0.0605,0.0742,0.0924,0.2285199999999999,0.1716299437743892,0.09726,0.17905,0.4044399999999999,0.15395,0.1817666594840759,0.01543,0.10605,0.3457899999999999,0.0,11.0,0.0,train
s013,3,12,0.0774181818181818,0.0154699602268877,0.0496,0.0816,0.0927,0.17908,0.10252316616258,0.10041,0.12935,0.2941399999999999,0.1032599999999999,0.1109668256732614,0.01784,0.0583,0.2165099999999999,0.0,11.0,0.0,train
s013,4,16,0.0726818181818182,0.0171141524732027,0.0526,0.0739,0.089,0.1412399999999999,0.0631061835322022,0.08476,0.12695,0.1908599999999999,0.06802,0.0676027928417162,-0.00766,0.07335,0.1232199999999999,0.0,11.0,0.0,train
s013,8,14,0.0831181818181818,0.0111791866822248,0.0718,0.0872,0.0945,0.1449,0.0573340561969934,0.09096,0.13045,0.2000599999999999,0.06171,0.0598453582159886,0.0024,0.06155,0.1181599999999999,0.0,11.0,0.0,train
s013,1,7,0.077790909090909,0.009863472977281,0.0718,0.0758,0.0932,0.21652,0.1217892753899127,0.09691,0.207,0.3661799999999999,0.1404,0.1190620510490223,0.01812,0.12955,0.2886399999999999,0.0,11.0,0.0,train
s013,7,34,0.075590909090909,0.0090054987793271,0.0658,0.0776,0.0845,0.13654,0.0529335092356439,0.08556,0.1242,0.1857999999999999,0.06007,0.0608505554617211,0.00349,0.04315,0.1200599999999999,0.0,11.0,0.0,train
s013,6,26,0.0809727272727272,0.0132584169430106,0.0602,0.0805,0.1004,0.1425,0.0500379056316309,0.08853,0.1322499999999999,0.2079599999999999,0.06156,0.0588299277579022,-0.0030499999999999,0.05225,0.1235499999999999,0.0,11.0,0.0,train
s013,4,1,0.0709090909090909,0.0166673035690978,0.0502,0.0713,0.0818,0.13803,0.0614064174170745,0.07962,0.11015,0.20955,0.06571,0.0693980468024857,-0.0008999999999999,0.0494,0.1357699999999999,0.0,11.0,0.0,train
s013,1,11,0.0735454545454545,0.0152150860324615,0.0565,0.0713,0.0877,0.23627,0.1273154982710274,0.08394,0.20775,0.4473999999999999,0.16625,0.1312473714022494,0.02093,0.1345,0.38568,0.0,11.0,0.0,train
s013,4,43,0.0732727272727272,0.0148707211360928,0.0557,0.0673,0.094,0.1204899999999999,0.0483513898455876,0.07287,0.1122499999999999,0.1767699999999999,0.0466199999999999,0.0595630892415764,-0.02548,0.0374,0.1107299999999999,0.0,11.0,0.0,train
s013,3,4,0.0831363636363636,0.0155600463149154,0.0671,0.0871,0.1035,0.13894,0.0588167867194392,0.09577,0.1189,0.1847399999999999,0.0579399999999999,0.0664817147793286,-0.00435,0.0329,0.1286499999999999,0.0,11.0,0.0,train
s013,2,32,0.0744363636363636,0.0119793969135855,0.0589,0.0758,0.0855,0.15324,0.0967130208400089,0.07754,0.1121,0.28863,0.07928,0.0970805006167562,-0.01635,0.03925,0.21447,0.0,11.0,0.0,train
s013,7,17,0.0728727272727272,0.0164352222049359,0.0515,0.0774,0.094,0.14221,0.0497884815996631,0.08662,0.1457,0.1877699999999999,0.06833,0.06354507140605,0.00673,0.06425,0.1371199999999999,0.0,11.0,0.0,train
s013,8,49,0.0875363636363636,0.0124952552978591,0.0679,0.0903,0.1019,0.18485,0.107260647490121,0.09435,0.13115,0.3631,0.09717,0.1129451995438495,0.00031,0.05935,0.27504,0.0,11.0,0.0,train
s013,8,26,0.0960636363636363,0.0120870533838538,0.0848,0.0911,0.1151,0.1416299999999999,0.0594774923815723,0.08737,0.11815,0.2073599999999999,0.04636,0.0670607515615505,-0.02821,0.0235,0.1229099999999999,0.0,11.0,0.0,train
s013,5,9,0.0743272727272727,0.0165154523186395,0.0541,0.0742,0.0948,0.12388,0.0410784809845739,0.08775,0.1117,0.1684,0.04954,0.0526026083003495,-0.0023899999999999,0.02595,0.1071199999999999,0.0,11.0,0.0,train
s013,6,37,0.0785818181818181,0.019038946599098,0.065,0.0692,0.0916,0.13443,0.0757938526531011,0.07513,0.10275,0.2032899999999999,0.05562,0.0869952964245768,-0.0267299999999999,0.0335,0.1475599999999999,0.0,11.0,0.0,train
s013,4,19,0.0750363636363636,0.0193205624201627,0.0518,0.0755,0.094,0.1293599999999999,0.0517144699286379,0.08861,0.1079,0.1947999999999999,0.0543699999999999,0.0596229158964906,-0.0064399999999999,0.0356999999999999,0.1182099999999999,0.0,11.0,0.0,train
s013,8,4,0.0783636363636363,0.0132838434147564,0.066,0.0758,0.0948,0.1314099999999999,0.0531522991036135,0.08084,0.11485,0.1910899999999999,0.0519999999999999,0.0642575909912595,-0.0150599999999999,0.03445,0.1357099999999999,0.0,11.0,0.0,train
s013,2,40,0.083090909090909,0.0142285535293363,0.0652,0.0837,0.1051,0.1754,0.1241237769325442,0.086,0.1101,0.41321,0.09451,0.1312566984957339,-0.01149,0.0285,0.33496,0.0,11.0,0.0,train
s013,8,28,0.0923090909090909,0.0172633850333565,0.0724,0.0951,0.1143,0.1406,0.0541422940038561,0.08712,0.125,0.2162899999999999,0.05049,0.0639980538766609,-0.01537,0.0380999999999999,0.1217399999999999,0.0,11.0,0.0,train
s013,4,14,0.0730272727272727,0.0138283037090987,0.0594,0.0747,0.0851,0.12935,0.05378126532539,0.08627,0.1159999999999999,0.1986399999999999,0.05649,0.0614066682046827,-0.0049499999999999,0.047,0.12502,0.0,11.0,0.0,train
s013,3,48,0.0659272727272727,0.0164373792928352,0.0552,0.0655,0.0887,0.27029,0.289773095542012,0.08185,0.12635,0.4659599999999997,0.20551,0.2903498973652307,0.01283,0.07155,0.3952399999999997,0.0,11.0,0.0,train
s013,5,29,0.0750454545454545,0.017496304214234,0.057,0.0837,0.0913,0.15237,0.0951139427213487,0.07346,0.1141,0.2818199999999999,0.07885,0.107525571377231,-0.01778,0.03565,0.2226599999999999,0.0,11.0,0.0,train
s013,2,43,0.0797818181818181,0.0170433041067755,0.0595,0.0819,0.0982,0.15232,0.0830025156245279,0.09484,0.1205,0.26737,0.07438,0.0899366866189765,-0.00292,0.0392,0.1972399999999999,0.0,11.0,0.0,train
s013,2,20,0.0810727272727272,0.0152995597624774,0.0591,0.081,0.099,0.21733,0.1335602714133211,0.11418,0.15815,0.3746499999999999,0.13805,0.1396328274439789,0.02326,0.0871,0.2941699999999999,0.0,11.0,0.0,train
s013,3,24,0.0686090909090909,0.0104954929327224,0.0549,0.0692,0.081,0.17583,0.108393570381273,0.0895199999999999,0.15465,0.2702499999999999,0.10846,0.1060597963414978,0.01303,0.0899,0.2061799999999999,0.0,11.0,0.0,train
s013,2,47,0.0733999999999999,0.0176746351383197,0.0489,0.0723,0.0971,0.139,0.0563214701512664,0.08714,0.1227999999999999,0.2045499999999999,0.06797,0.0659174491314704,0.00202,0.04475,0.1419399999999999,0.0,11.0,0.0,train
s013,3,44,0.0701363636363636,0.013622993445393,0.0544,0.0735,0.0874,0.14947,0.0903211276501793,0.06759,0.1383,0.2053499999999999,0.07971,0.1014577591907095,-0.01892,0.0653,0.1401199999999999,0.0,11.0,0.0,train
